,CpuPercent,Latency
2,0.75,0.004364800453186035
3,0.5,0.0038223107655843097
0,0.5,0.005437135696411133
1,0.5,0.003936163584391276
2,0.75,0.004364800453186035
3,0.5,0.0038223107655843097
4,1.0,0.0046608289082845054
0,0.5,0.005437135696411133
1,0.5,0.003936163584391276
2,0.75,0.004364800453186035
3,0.5,0.0038223107655843097
4,1.0,0.0046608289082845054
5,0.5,0.006272570292154948
0,0.5,0.005437135696411133
1,0.5,0.003936163584391276
2,0.75,0.004364800453186035
3,0.5,0.0038223107655843097
4,1.0,0.0046608289082845054
5,0.5,0.006272570292154948
6,0.75,0.0068279743194580075
0,0.5,0.005437135696411133
1,0.5,0.003936163584391276
2,0.75,0.004364800453186035
3,0.5,0.0038223107655843097
4,1.0,0.0046608289082845054
5,0.5,0.006272570292154948
6,0.75,0.0068279743194580075
7,0.75,0.004848750432332357
0,0.5,0.005437135696411133
1,0.5,0.003936163584391276
2,0.75,0.004364800453186035
3,0.5,0.0038223107655843097
4,1.0,0.0046608289082845054
5,0.5,0.006272570292154948
6,0.75,0.0068279743194580075
7,0.75,0.004848750432332357
8,1.0,0.004909348487854004
0,0.88,0.00447549025217692
0,0.88,0.00447549025217692
1,0.88,0.007349467277526856
0,0.5,0.0045574426651000975
0,0.5,0.0045574426651000975
1,0.75,0.004007895787556966
0,0.5,0.0045574426651000975
1,0.75,0.004007895787556966
2,0.75,0.004769341150919596
0,0.5,0.0045574426651000975
1,0.75,0.004007895787556966
2,0.75,0.004769341150919596
3,0.75,0.024474652608235677
0,0.5,0.0045574426651000975
1,0.75,0.004007895787556966
2,0.75,0.004769341150919596
3,0.75,0.024474652608235677
4,0.75,0.004333877563476562
0,0.62,0.004404886563618978
0,0.62,0.004404886563618978
1,0.88,0.0042947133382161455
0,0.62,0.004404886563618978
1,0.88,0.0042947133382161455
2,0.88,0.004236459732055664
0,0.62,0.004404886563618978
1,0.88,0.0042947133382161455
2,0.88,0.004236459732055664
3,0.88,0.004491003354390463
0,0.62,0.004404886563618978
1,0.88,0.0042947133382161455
2,0.88,0.004236459732055664
3,0.88,0.004491003354390463
4,0.88,0.005644702911376953
0,1.0,0.004740516344706218
0,0.62,0.004139089584350586
0,0.62,0.004139089584350586
1,0.88,0.004516959190368652
0,0.5,0.0050961017608642575
0,0.5,0.0050961017608642575
1,0.5,0.004539187749226888
0,0.5,0.0050961017608642575
1,0.5,0.004539187749226888
2,0.75,0.004249723752339681
0,0.5,0.0050961017608642575
1,0.5,0.004539187749226888
2,0.75,0.004249723752339681
3,0.75,0.005320000648498535
0,0.5,0.0050961017608642575
1,0.5,0.004539187749226888
2,0.75,0.004249723752339681
3,0.75,0.005320000648498535
4,1.0,0.004665160179138183
0,0.5,0.0050961017608642575
1,0.5,0.004539187749226888
2,0.75,0.004249723752339681
3,0.75,0.005320000648498535
4,1.0,0.004665160179138183
5,0.75,0.004353221257527669
0,0.5,0.0050961017608642575
1,0.5,0.004539187749226888
2,0.75,0.004249723752339681
3,0.75,0.005320000648498535
4,1.0,0.004665160179138183
5,0.75,0.004353221257527669
6,1.0,0.005510274569193522
0,0.62,0.004628213246663412
0,0.62,0.004628213246663412
1,0.88,0.004896283149719238
0,0.62,0.004628213246663412
1,0.88,0.004896283149719238
2,0.88,0.004536223411560058
0,0.62,0.004628213246663412
1,0.88,0.004896283149719238
2,0.88,0.004536223411560058
3,0.88,0.004656863212585449
0,0.62,0.004628213246663412
1,0.88,0.004896283149719238
2,0.88,0.004536223411560058
3,0.88,0.004656863212585449
4,0.88,0.006768250465393066
0,0.25,0.0055531740188598635
0,0.25,0.0055531740188598635
1,0.5,0.005085213979085287
0,0.25,0.0055531740188598635
1,0.5,0.005085213979085287
2,0.5,0.0041421333948771155
0,0.25,0.0055531740188598635
1,0.5,0.005085213979085287
2,0.5,0.0041421333948771155
3,0.75,0.004225595792134603
0,0.25,0.0055531740188598635
1,0.5,0.005085213979085287
2,0.5,0.0041421333948771155
3,0.75,0.004225595792134603
4,0.5,0.004171101252237955
0,0.25,0.0055531740188598635
1,0.5,0.005085213979085287
2,0.5,0.0041421333948771155
3,0.75,0.004225595792134603
4,0.5,0.004171101252237955
5,0.75,0.004386774698893229
0,0.25,0.0055531740188598635
1,0.5,0.005085213979085287
2,0.5,0.0041421333948771155
3,0.75,0.004225595792134603
4,0.5,0.004171101252237955
5,0.75,0.004386774698893229
6,1.0,0.004084555308024088
0,0.25,0.0055531740188598635
1,0.5,0.005085213979085287
2,0.5,0.0041421333948771155
3,0.75,0.004225595792134603
4,0.5,0.004171101252237955
5,0.75,0.004386774698893229
6,1.0,0.004084555308024088
7,0.75,0.008087889353434245
0,0.25,0.0055531740188598635
1,0.5,0.005085213979085287
2,0.5,0.0041421333948771155
3,0.75,0.004225595792134603
4,0.5,0.004171101252237955
5,0.75,0.004386774698893229
6,1.0,0.004084555308024088
7,0.75,0.008087889353434245
8,0.75,0.004774411519368489
0,0.25,0.0055531740188598635
1,0.5,0.005085213979085287
2,0.5,0.0041421333948771155
3,0.75,0.004225595792134603
4,0.5,0.004171101252237955
5,0.75,0.004386774698893229
6,1.0,0.004084555308024088
7,0.75,0.008087889353434245
8,0.75,0.004774411519368489
9,1.0,0.004666558901468913
0,0.75,0.0037514686584472655
0,0.75,0.0037514686584472655
1,0.75,0.00612943172454834
0,0.75,0.0037514686584472655
1,0.75,0.00612943172454834
2,1.0,0.0057375510533650715
0,0.75,0.0037514686584472655
1,0.75,0.00612943172454834
2,1.0,0.0057375510533650715
3,0.5,0.00643928050994873
0,0.75,0.0037514686584472655
1,0.75,0.00612943172454834
2,1.0,0.0057375510533650715
3,0.5,0.00643928050994873
4,0.75,0.007964603106180827
0,0.75,0.0037514686584472655
1,0.75,0.00612943172454834
2,1.0,0.0057375510533650715
3,0.5,0.00643928050994873
4,0.75,0.007964603106180827
5,1.0,0.005142688751220703
0,0.75,0.0037514686584472655
1,0.75,0.00612943172454834
2,1.0,0.0057375510533650715
3,0.5,0.00643928050994873
4,0.75,0.007964603106180827
5,1.0,0.005142688751220703
6,0.75,0.004376697540283203
0,0.75,0.004997054735819499
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
3,1.0,0.005207188924153646
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
3,1.0,0.005207188924153646
4,0.75,0.006265966097513834
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
3,1.0,0.005207188924153646
4,0.75,0.006265966097513834
5,0.75,0.004474115371704101
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
3,1.0,0.005207188924153646
4,0.75,0.006265966097513834
5,0.75,0.004474115371704101
6,1.0,0.0046863476435343426
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
3,1.0,0.005207188924153646
4,0.75,0.006265966097513834
5,0.75,0.004474115371704101
6,1.0,0.0046863476435343426
7,0.75,0.005405902862548828
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
3,1.0,0.005207188924153646
4,0.75,0.006265966097513834
5,0.75,0.004474115371704101
6,1.0,0.0046863476435343426
7,0.75,0.005405902862548828
8,0.75,0.004733554522196452
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
3,1.0,0.005207188924153646
4,0.75,0.006265966097513834
5,0.75,0.004474115371704101
6,1.0,0.0046863476435343426
7,0.75,0.005405902862548828
8,0.75,0.004733554522196452
9,1.0,0.00463097890218099
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
3,1.0,0.005207188924153646
4,0.75,0.006265966097513834
5,0.75,0.004474115371704101
6,1.0,0.0046863476435343426
7,0.75,0.005405902862548828
8,0.75,0.004733554522196452
9,1.0,0.00463097890218099
10,0.75,0.004490566253662109
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
3,1.0,0.005207188924153646
4,0.75,0.006265966097513834
5,0.75,0.004474115371704101
6,1.0,0.0046863476435343426
7,0.75,0.005405902862548828
8,0.75,0.004733554522196452
9,1.0,0.00463097890218099
10,0.75,0.004490566253662109
11,1.0,0.0045790592829386394
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
3,1.0,0.005207188924153646
4,0.75,0.006265966097513834
5,0.75,0.004474115371704101
6,1.0,0.0046863476435343426
7,0.75,0.005405902862548828
8,0.75,0.004733554522196452
9,1.0,0.00463097890218099
10,0.75,0.004490566253662109
11,1.0,0.0045790592829386394
12,0.75,0.00487056573232015
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
3,1.0,0.005207188924153646
4,0.75,0.006265966097513834
5,0.75,0.004474115371704101
6,1.0,0.0046863476435343426
7,0.75,0.005405902862548828
8,0.75,0.004733554522196452
9,1.0,0.00463097890218099
10,0.75,0.004490566253662109
11,1.0,0.0045790592829386394
12,0.75,0.00487056573232015
13,1.0,0.004417729377746582
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
3,1.0,0.005207188924153646
4,0.75,0.006265966097513834
5,0.75,0.004474115371704101
6,1.0,0.0046863476435343426
7,0.75,0.005405902862548828
8,0.75,0.004733554522196452
9,1.0,0.00463097890218099
10,0.75,0.004490566253662109
11,1.0,0.0045790592829386394
12,0.75,0.00487056573232015
13,1.0,0.004417729377746582
14,1.0,0.005601954460144043
0,0.75,0.004997054735819499
1,0.75,0.005061618487040202
2,0.75,0.005317592620849609
3,1.0,0.005207188924153646
4,0.75,0.006265966097513834
5,0.75,0.004474115371704101
6,1.0,0.0046863476435343426
7,0.75,0.005405902862548828
8,0.75,0.004733554522196452
9,1.0,0.00463097890218099
10,0.75,0.004490566253662109
11,1.0,0.0045790592829386394
12,0.75,0.00487056573232015
13,1.0,0.004417729377746582
14,1.0,0.005601954460144043
15,1.0,0.011170315742492675
0,0.88,0.00481422742207845
0,0.88,0.00481422742207845
1,0.88,0.005278746287027995
0,0.88,0.00481422742207845
1,0.88,0.005278746287027995
2,0.88,0.004811374346415201
0,0.88,0.00481422742207845
1,0.88,0.005278746287027995
2,0.88,0.004811374346415201
3,0.88,0.006367222468058268
0,0.88,0.00481422742207845
1,0.88,0.005278746287027995
2,0.88,0.004811374346415201
3,0.88,0.006367222468058268
4,0.88,0.009773898124694824
0,0.88,0.00481422742207845
1,0.88,0.005278746287027995
2,0.88,0.004811374346415201
3,0.88,0.006367222468058268
4,0.88,0.009773898124694824
5,0.88,0.01289523442586263
0,0.25,0.005880896250406901
0,0.25,0.005880896250406901
1,0.5,0.004011853535970052
0,0.25,0.005880896250406901
1,0.5,0.004011853535970052
2,0.5,0.004325588544209798
0,0.25,0.005880896250406901
1,0.5,0.004011853535970052
2,0.5,0.004325588544209798
3,0.75,0.005350645383199056
0,0.25,0.005880896250406901
1,0.5,0.004011853535970052
2,0.5,0.004325588544209798
3,0.75,0.005350645383199056
4,0.25,0.0057472308476765955
0,0.25,0.005880896250406901
1,0.5,0.004011853535970052
2,0.5,0.004325588544209798
3,0.75,0.005350645383199056
4,0.25,0.0057472308476765955
5,0.5,0.004227487246195475
0,0.25,0.005880896250406901
1,0.5,0.004011853535970052
2,0.5,0.004325588544209798
3,0.75,0.005350645383199056
4,0.25,0.0057472308476765955
5,0.5,0.004227487246195475
6,0.25,0.006289943059285482
0,0.25,0.005880896250406901
1,0.5,0.004011853535970052
2,0.5,0.004325588544209798
3,0.75,0.005350645383199056
4,0.25,0.0057472308476765955
5,0.5,0.004227487246195475
6,0.25,0.006289943059285482
7,0.5,0.005563561121622721
0,0.25,0.005880896250406901
1,0.5,0.004011853535970052
2,0.5,0.004325588544209798
3,0.75,0.005350645383199056
4,0.25,0.0057472308476765955
5,0.5,0.004227487246195475
6,0.25,0.006289943059285482
7,0.5,0.005563561121622721
8,0.5,0.004995894432067871
0,0.25,0.005880896250406901
1,0.5,0.004011853535970052
2,0.5,0.004325588544209798
3,0.75,0.005350645383199056
4,0.25,0.0057472308476765955
5,0.5,0.004227487246195475
6,0.25,0.006289943059285482
7,0.5,0.005563561121622721
8,0.5,0.004995894432067871
9,0.5,0.004384032885233561
0,0.25,0.005880896250406901
1,0.5,0.004011853535970052
2,0.5,0.004325588544209798
3,0.75,0.005350645383199056
4,0.25,0.0057472308476765955
5,0.5,0.004227487246195475
6,0.25,0.006289943059285482
7,0.5,0.005563561121622721
8,0.5,0.004995894432067871
9,0.5,0.004384032885233561
10,0.75,0.004277531305948893
0,0.25,0.005880896250406901
1,0.5,0.004011853535970052
2,0.5,0.004325588544209798
3,0.75,0.005350645383199056
4,0.25,0.0057472308476765955
5,0.5,0.004227487246195475
6,0.25,0.006289943059285482
7,0.5,0.005563561121622721
8,0.5,0.004995894432067871
9,0.5,0.004384032885233561
10,0.75,0.004277531305948893
11,0.5,0.0037304083506266277
0,0.25,0.005880896250406901
